Distance[um],dz[um],Mag_E[V_per_meter]
0.424242,2.7,1.48527e+06
0.444444,2.7,1.57454e+06
0.464646,2.7,1.74221e+06
0.484848,2.7,1.98184e+06
0.505051,2.7,2.2885e+06
0.525253,2.7,2.63802e+06
0.545455,2.7,2.83562e+06
0.565657,2.7,3.04239e+06
0.585859,2.7,3.26052e+06
0.606061,2.7,3.49171e+06
0.626263,2.7,3.73719e+06
0.646465,2.7,3.99771e+06
0.666667,2.7,4.27354e+06
0.686869,2.7,4.56446e+06
0.707071,2.7,4.7993e+06
0.727273,2.7,5.01493e+06
0.747475,2.7,5.21592e+06
0.767677,2.7,5.41457e+06
0.787879,2.7,5.56976e+06
0.808081,2.7,5.64526e+06
0.828283,2.7,5.71518e+06
0.848485,2.7,5.77979e+06
0.868687,2.7,5.83935e+06
0.888889,2.7,5.89412e+06
0.909091,2.7,5.94439e+06
0.929293,2.7,5.99046e+06
0.949495,2.7,6.0326e+06
0.969697,2.7,6.07114e+06
0.989899,2.7,6.10637e+06
1.0101,2.7,6.13863e+06
1.0303,2.7,6.16825e+06
1.05051,2.7,6.19555e+06
1.07071,2.7,6.2209e+06
1.09091,2.7,6.24463e+06
1.11111,2.7,6.26712e+06
1.13131,2.7,6.28874e+06
1.15152,2.7,6.28785e+06
1.17172,2.7,6.15265e+06
1.19192,2.7,6.00911e+06
1.21212,2.7,5.85488e+06
1.23232,2.7,5.68798e+06
1.25253,2.7,5.38688e+06
1.27273,2.7,5.07493e+06
1.29293,2.7,4.7625e+06
1.31313,2.7,4.45046e+06
1.33333,2.7,4.14011e+06
1.35354,2.7,3.83309e+06
1.37374,2.7,3.53146e+06
1.39394,2.7,3.23764e+06
1.41414,2.7,2.95445e+06
1.43434,2.7,2.68508e+06
1.45455,2.7,2.43313e+06
1.47475,2.7,2.20255e+06
1.49495,2.7,1.99771e+06
1.51515,2.7,1.80835e+06
1.53535,2.7,1.63261e+06
1.55556,2.7,1.49137e+06
1.57576,2.7,1.38302e+06
1.59596,2.7,1.3058e+06
1.61616,2.7,1.25783e+06
1.63636,2.7,1.23713e+06
1.65657,2.7,1.24157e+06
1.67677,2.7,1.26892e+06
1.69697,2.7,1.31682e+06
1.71717,2.7,1.38277e+06
1.73737,2.7,1.46417e+06
1.75758,2.7,1.5583e+06
1.77778,2.7,1.6623e+06
1.79798,2.7,1.7732e+06
1.81818,2.7,1.8879e+06
1.83838,2.7,2.00318e+06
1.85859,2.7,2.11571e+06
1.87879,2.7,2.21863e+06
1.89899,2.7,2.26989e+06
1.91919,2.7,2.32475e+06
1.93939,2.7,2.38245e+06
1.9596,2.7,2.4423e+06
1.9798,2.7,2.50363e+06
2,2.7,2.56582e+06
0,2.72,2.26791e+06
0.020202,2.72,2.21437e+06
0.040404,2.72,2.16091e+06
0.0606061,2.72,2.10753e+06
0.0808081,2.72,2.05429e+06
0.10101,2.72,2.00124e+06
0.121212,2.72,1.9485e+06
0.141414,2.72,1.89621e+06
0.161616,2.72,1.84453e+06
0.181818,2.72,1.79366e+06
0.20202,2.72,1.74383e+06
0.222222,2.72,1.65412e+06
0.242424,2.72,1.54673e+06
0.262626,2.72,1.45606e+06
0.282828,2.72,1.38377e+06
0.30303,2.72,1.33116e+06
0.323232,2.72,1.29917e+06
0.343434,2.72,1.28842e+06
0.363636,2.72,1.29919e+06
0.383838,2.72,1.3314e+06
0.40404,2.72,1.38462e+06
0.424242,2.72,1.44684e+06
0.444444,2.72,1.50832e+06
0.464646,2.72,1.65043e+06
0.484848,2.72,1.86686e+06
0.505051,2.72,2.15285e+06
0.525253,2.72,2.41823e+06
0.545455,2.72,2.58505e+06
0.565657,2.72,2.76127e+06
0.585859,2.72,2.94974e+06
0.606061,2.72,3.15278e+06
0.626263,2.72,3.37228e+06
0.646465,2.72,3.60962e+06
0.666667,2.72,3.86569e+06
0.686869,2.72,4.09535e+06
0.707071,2.72,4.31334e+06
0.727273,2.72,4.51924e+06
0.747475,2.72,4.71002e+06
0.767677,2.72,4.89321e+06
0.787879,2.72,5.07219e+06
0.808081,2.72,5.16395e+06
0.828283,2.72,5.22215e+06
0.848485,2.72,5.27581e+06
0.868687,2.72,5.32519e+06
0.888889,2.72,5.37059e+06
0.909091,2.72,5.41229e+06
0.929293,2.72,5.4506e+06
0.949495,2.72,5.48583e+06
0.969697,2.72,5.5183e+06
0.989899,2.72,5.54833e+06
1.0101,2.72,5.57626e+06
1.0303,2.72,5.60243e+06
1.05051,2.72,5.62719e+06
1.07071,2.72,5.6509e+06
1.09091,2.72,5.67393e+06
1.11111,2.72,5.69665e+06
1.13131,2.72,5.71946e+06
1.15152,2.72,5.688e+06
1.17172,2.72,5.58713e+06
1.19192,2.72,5.47622e+06
1.21212,2.72,5.3532e+06
1.23232,2.72,5.21637e+06
1.25253,2.72,5.06448e+06
1.27273,2.72,4.88639e+06
1.29293,2.72,4.57058e+06
1.31313,2.72,4.25536e+06
1.33333,2.72,3.94251e+06
1.35354,2.72,3.63416e+06
1.37374,2.72,3.33283e+06
1.39394,2.72,3.04144e+06
1.41414,2.72,2.76327e+06
1.43434,2.72,2.50201e+06
1.45455,2.72,2.26172e+06
1.47475,2.72,2.04684e+06
1.49495,2.72,1.86222e+06
1.51515,2.72,1.70305e+06
1.53535,2.72,1.55382e+06
1.55556,2.72,1.43836e+06
1.57576,2.72,1.3548e+06
1.59596,2.72,1.30115e+06
1.61616,2.72,1.27531e+06
1.63636,2.72,1.27505e+06
1.65657,2.72,1.29801e+06
1.67677,2.72,1.34172e+06
1.69697,2.72,1.40358e+06
1.71717,2.72,1.48086e+06
1.73737,2.72,1.57073e+06
1.75758,2.72,1.67023e+06
1.77778,2.72,1.77626e+06
1.79798,2.72,1.88561e+06
1.81818,2.72,1.99497e+06
1.83838,2.72,2.08474e+06
1.85859,2.72,2.1287e+06
1.87879,2.72,2.17662e+06
1.89899,2.72,2.22773e+06
1.91919,2.72,2.28134e+06
1.93939,2.72,2.33678e+06
1.9596,2.72,2.39344e+06
1.9798,2.72,2.45074e+06
2,2.72,2.50815e+06
0,2.74,2.28209e+06
0.020202,2.74,2.23485e+06
0.040404,2.74,2.18769e+06
0.0606061,2.74,2.14059e+06
0.0808081,2.74,2.09355e+06
0.10101,2.74,2.04661e+06
0.121212,2.74,1.99982e+06
0.141414,2.74,1.95329e+06
0.161616,2.74,1.90715e+06
0.181818,2.74,1.86155e+06
0.20202,2.74,1.8167e+06
0.222222,2.74,1.77281e+06
0.242424,2.74,1.69349e+06
0.262626,2.74,1.58531e+06
0.282828,2.74,1.49463e+06
0.30303,2.74,1.42293e+06
0.323232,2.74,1.37133e+06
0.343434,2.74,1.3406e+06
0.363636,2.74,1.33119e+06
0.383838,2.74,1.34318e+06
0.40404,2.74,1.37632e+06
0.424242,2.74,1.42774e+06
0.444444,2.74,1.4587e+06
0.464646,2.74,1.57274e+06
0.484848,2.74,1.76368e+06
0.505051,2.74,2.02691e+06
0.525253,2.74,2.20531e+06
0.545455,2.74,2.34075e+06
0.565657,2.74,2.48565e+06
0.585859,2.74,2.64345e+06
0.606061,2.74,2.81716e+06
0.626263,2.74,3.00927e+06
0.646465,2.74,3.22181e+06
0.666667,2.74,3.43681e+06
0.686869,2.74,3.64643e+06
0.707071,2.74,3.84825e+06
0.727273,2.74,4.0395e+06
0.747475,2.74,4.2142e+06
0.767677,2.74,4.37923e+06
0.787879,2.74,4.5456e+06
0.808081,2.74,4.69091e+06
0.828283,2.74,4.73253e+06
0.848485,2.74,4.77072e+06
0.868687,2.74,4.80579e+06
0.888889,2.74,4.83803e+06
0.909091,2.74,4.86773e+06
0.929293,2.74,4.89523e+06
0.949495,2.74,4.92084e+06
0.969697,2.74,4.9449e+06
0.989899,2.74,4.96773e+06
1.0101,2.74,4.9897e+06
1.0303,2.74,5.01115e+06
1.05051,2.74,5.03246e+06
1.07071,2.74,5.05399e+06
1.09091,2.74,5.07612e+06
1.11111,2.74,5.09925e+06
1.13131,2.74,5.12377e+06
1.15152,2.74,5.07498e+06
1.17172,2.74,4.99724e+06
1.19192,2.74,4.90854e+06
1.21212,2.74,4.80707e+06
1.23232,2.74,4.69142e+06
1.25253,2.74,4.56059e+06
1.27273,2.74,4.41398e+06
1.29293,2.74,4.25139e+06
1.31313,2.74,4.04362e+06
1.33333,2.74,3.72725e+06
1.35354,2.74,3.41732e+06
1.37374,2.74,3.11683e+06
1.39394,2.74,2.82919e+06
1.41414,2.74,2.55815e+06
1.43434,2.74,2.30788e+06
1.45455,2.74,2.08292e+06
1.47475,2.74,1.8882e+06
1.49495,2.74,1.72903e+06
1.51515,2.74,1.60557e+06
1.53535,2.74,1.48594e+06
1.55556,2.74,1.39889e+06
1.57576,2.74,1.34231e+06
1.59596,2.74,1.314e+06
1.61616,2.74,1.31159e+06
1.63636,2.74,1.33263e+06
1.65657,2.74,1.37453e+06
1.67677,2.74,1.43457e+06
1.69697,2.74,1.50992e+06
1.71717,2.74,1.59763e+06
1.73737,2.74,1.69461e+06
1.75758,2.74,1.79768e+06
1.77778,2.74,1.9035e+06
1.79798,2.74,1.97643e+06
1.81818,2.74,2.01292e+06
1.83838,2.74,2.05363e+06
1.85859,2.74,2.09784e+06
1.87879,2.74,2.14482e+06
1.89899,2.74,2.19393e+06
1.91919,2.74,2.24454e+06
1.93939,2.74,2.29607e+06
1.9596,2.74,2.348e+06
1.9798,2.74,2.39984e+06
2,2.74,2.45113e+06
0,2.76,2.28984e+06
0.020202,2.76,2.24903e+06
0.040404,2.76,2.20834e+06
0.0606061,2.76,2.1677e+06
0.0808081,2.76,2.12707e+06
0.10101,2.76,2.08646e+06
0.121212,2.76,2.04587e+06
0.141414,2.76,2.00538e+06
0.161616,2.76,1.96507e+06
0.181818,2.76,1.92506e+06
0.20202,2.76,1.88551e+06
0.222222,2.76,1.84661e+06
0.242424,2.76,1.80857e+06
0.262626,2.76,1.7409e+06
0.282828,2.76,1.63145e+06
0.30303,2.76,1.54018e+06
0.323232,2.76,1.46837e+06
0.343434,2.76,1.41696e+06
0.363636,2.76,1.38656e+06
0.383838,2.76,1.37743e+06
0.40404,2.76,1.38948e+06
0.424242,2.76,1.42228e+06
0.444444,2.76,1.4287e+06
0.464646,2.76,1.51198e+06
0.484848,2.76,1.67497e+06
0.505051,2.76,1.90576e+06
0.525253,2.76,2.00457e+06
0.545455,2.76,2.10808e+06
0.565657,2.76,2.22087e+06
0.585859,2.76,2.34705e+06
0.606061,2.76,2.49024e+06
0.626263,2.76,2.65358e+06
0.646465,2.76,2.84599e+06
0.666667,2.76,3.038e+06
0.686869,2.76,3.22612e+06
0.707071,2.76,3.40771e+06
0.727273,2.76,3.58016e+06
0.747475,2.76,3.73406e+06
0.767677,2.76,3.87867e+06
0.787879,2.76,4.02943e+06
0.808081,2.76,4.18344e+06
0.828283,2.76,4.25974e+06
0.848485,2.76,4.27848e+06
0.868687,2.76,4.29559e+06
0.888889,2.76,4.31137e+06
0.909091,2.76,4.32616e+06
0.929293,2.76,4.34028e+06
0.949495,2.76,4.35406e+06
0.969697,2.76,4.36785e+06
0.989899,2.76,4.382e+06
1.0101,2.76,4.39688e+06
1.0303,2.76,4.41285e+06
1.05051,2.76,4.43029e+06
1.07071,2.76,4.44958e+06
1.09091,2.76,4.47113e+06
1.11111,2.76,4.49533e+06
1.13131,2.76,4.51487e+06
1.15152,2.76,4.4603e+06
1.17172,2.76,4.39654e+06
1.19192,2.76,4.32165e+06
1.21212,2.76,4.23409e+06
1.23232,2.76,4.13274e+06
1.25253,2.76,4.01687e+06
1.27273,2.76,3.88615e+06
1.29293,2.76,3.74066e+06
1.31313,2.76,3.58089e+06
1.33333,2.76,3.40772e+06
1.35354,2.76,3.17945e+06
1.37374,2.76,2.88158e+06
1.39394,2.76,2.60023e+06
1.41414,2.76,2.33965e+06
1.43434,2.76,2.10448e+06
1.45455,2.76,1.89975e+06
1.47475,2.76,1.73086e+06
1.49495,2.76,1.60361e+06
1.51515,2.76,1.52417e+06
1.53535,2.76,1.43688e+06
1.55556,2.76,1.3805e+06
1.57576,2.76,1.35274e+06
1.59596,2.76,1.35113e+06
1.61616,2.76,1.3731e+06
1.63636,2.76,1.41593e+06
1.65657,2.76,1.47681e+06
1.67677,2.76,1.5528e+06
1.69697,2.76,1.64081e+06
1.71717,2.76,1.73766e+06
1.73737,2.76,1.84003e+06
1.75758,2.76,1.89317e+06
1.77778,2.76,1.9222e+06
1.79798,2.76,1.95569e+06
1.81818,2.76,1.99288e+06
1.83838,2.76,2.03308e+06
1.85859,2.76,2.07563e+06
1.87879,2.76,2.1199e+06
1.89899,2.76,2.16531e+06
1.91919,2.76,2.21135e+06
1.93939,2.76,2.25751e+06
1.9596,2.76,2.30335e+06
1.9798,2.76,2.34847e+06
2,2.76,2.39251e+06
0,2.78,2.29126e+06
0.020202,2.78,2.25699e+06
0.040404,2.78,2.2229e+06
0.0606061,2.78,2.18888e+06
0.0808081,2.78,2.15484e+06
0.10101,2.78,2.12075e+06
0.121212,2.78,2.08659e+06
0.141414,2.78,2.05238e+06
0.161616,2.78,2.01817e+06
0.181818,2.78,1.98404e+06
0.20202,2.78,1.95012e+06
0.222222,2.78,1.91653e+06
0.242424,2.78,1.88347e+06
0.262626,2.78,1.85114e+06
0.282828,2.78,1.79638e+06
0.30303,2.78,1.68511e+06
0.323232,2.78,1.59257e+06
0.343434,2.78,1.51985e+06
0.363636,2.78,1.46774e+06
0.383838,2.78,1.43665e+06
0.40404,2.78,1.42667e+06
0.424242,2.78,1.43753e+06
0.444444,2.78,1.42145e+06
0.464646,2.78,1.47115e+06
0.484848,2.78,1.60357e+06
0.505051,2.78,1.75469e+06
0.525253,2.78,1.82203e+06
0.545455,2.78,1.89305e+06
0.565657,2.78,1.97299e+06
0.585859,2.78,2.06659e+06
0.606061,2.78,2.1781e+06
0.626263,2.78,2.34145e+06
0.646465,2.78,2.5081e+06
0.666667,2.78,2.67441e+06
0.686869,2.78,2.83784e+06
0.707071,2.78,2.99589e+06
0.727273,2.78,3.14615e+06
0.747475,2.78,3.27565e+06
0.767677,2.78,3.398e+06
0.787879,2.78,3.53057e+06
0.808081,2.78,3.6709e+06
0.828283,2.78,3.81561e+06
0.848485,2.78,3.81138e+06
0.868687,2.78,3.80738e+06
0.888889,2.78,3.80393e+06
0.909091,2.78,3.80137e+06
0.929293,2.78,3.80004e+06
0.949495,2.78,3.80028e+06
0.969697,2.78,3.80246e+06
0.989899,2.78,3.80694e+06
1.0101,2.78,3.81409e+06
1.0303,2.78,3.8243e+06
1.05051,2.78,3.83796e+06
1.07071,2.78,3.85547e+06
1.09091,2.78,3.87723e+06
1.11111,2.78,3.90367e+06
1.13131,2.78,3.90363e+06
1.15152,2.78,3.85557e+06
1.17172,2.78,3.79865e+06
1.19192,2.78,3.73119e+06
1.21212,2.78,3.65195e+06
1.23232,2.78,3.56005e+06
1.25253,2.78,3.45506e+06
1.27273,2.78,3.33691e+06
1.29293,2.78,3.20596e+06
1.31313,2.78,3.06297e+06
1.33333,2.78,2.90911e+06
1.35354,2.78,2.74594e+06
1.37374,2.78,2.57543e+06
1.39394,2.78,2.35453e+06
1.41414,2.78,2.10897e+06
1.43434,2.78,1.89425e+06
1.45455,2.78,1.71586e+06
1.47475,2.78,1.57971e+06
1.49495,2.78,1.49206e+06
1.51515,2.78,1.45956e+06
1.53535,2.78,1.41622e+06
1.55556,2.78,1.39242e+06
1.57576,2.78,1.39493e+06
1.59596,2.78,1.42104e+06
1.61616,2.78,1.46794e+06
1.63636,2.78,1.5327e+06
1.65657,2.78,1.61224e+06
1.67677,2.78,1.7034e+06
1.69697,2.78,1.80286e+06
1.71717,2.78,1.8338e+06
1.73737,2.78,1.85563e+06
1.75758,2.78,1.88208e+06
1.77778,2.78,1.9124e+06
1.79798,2.78,1.94588e+06
1.81818,2.78,1.98186e+06
1.83838,2.78,2.01972e+06
1.85859,2.78,2.05889e+06
1.87879,2.78,2.09883e+06
1.89899,2.78,2.13906e+06
1.91919,2.78,2.17912e+06
1.93939,2.78,2.21863e+06
1.9596,2.78,2.2572e+06
1.9798,2.78,2.29454e+06
2,2.78,2.33036e+06
0,2.8,2.28654e+06
0.020202,2.8,2.25891e+06
0.040404,2.8,2.23153e+06
0.0606061,2.8,2.20425e+06
0.0808081,2.8,2.17696e+06
0.10101,2.8,2.14958e+06
0.121212,2.8,2.12204e+06
0.141414,2.8,2.09433e+06
0.161616,2.8,2.06647e+06
0.181818,2.8,2.03849e+06
0.20202,2.8,2.01046e+06
0.222222,2.8,1.98251e+06
0.242424,2.8,1.95477e+06
0.262626,2.8,1.9274e+06
0.282828,2.8,1.90061e+06
0.30303,2.8,1.86002e+06
0.323232,2.8,1.74628e+06
0.343434,2.8,1.6517e+06
0.363636,2.8,1.57721e+06
0.383838,2.8,1.5234e+06
0.40404,2.8,1.49052e+06
0.424242,2.8,1.47847e+06
0.444444,2.8,1.44028e+06
0.464646,2.8,1.4534e+06
0.484848,2.8,1.55247e+06
0.505051,2.8,1.62887e+06
0.525253,2.8,1.66441e+06
0.545455,2.8,1.70242e+06
0.565657,2.8,1.74878e+06
0.585859,2.8,1.80886e+06
0.606061,2.8,1.93801e+06
0.626263,2.8,2.07306e+06
0.646465,2.8,2.21096e+06
0.666667,2.8,2.34924e+06
0.686869,2.8,2.48552e+06
0.707071,2.8,2.61748e+06
0.727273,2.8,2.7429e+06
0.747475,2.8,2.84545e+06
0.767677,2.8,2.94412e+06
0.787879,2.8,3.05634e+06
0.808081,2.8,3.18009e+06
0.828283,2.8,3.3132e+06
0.848485,2.8,3.38011e+06
0.868687,2.8,3.35236e+06
0.888889,2.8,3.32738e+06
0.909091,2.8,3.30554e+06
0.929293,2.8,3.28719e+06
0.949495,2.8,3.27268e+06
0.969697,2.8,3.26239e+06
0.989899,2.8,3.2567e+06
1.0101,2.8,3.256e+06
1.0303,2.8,3.26068e+06
1.05051,2.8,3.27114e+06
1.07071,2.8,3.28781e+06
1.09091,2.8,3.31109e+06
1.11111,2.8,3.34142e+06
1.13131,2.8,3.31993e+06
1.15152,2.8,3.27251e+06
1.17172,2.8,3.21731e+06
1.19192,2.8,3.15295e+06
1.21212,2.8,3.07843e+06
1.23232,2.8,2.99317e+06
1.25253,2.8,2.897e+06
1.27273,2.8,2.79013e+06
1.29293,2.8,2.67319e+06
1.31313,2.8,2.54723e+06
1.33333,2.8,2.41367e+06
1.35354,2.8,2.27436e+06
1.37374,2.8,2.13154e+06
1.39394,2.8,1.98786e+06
1.41414,2.8,1.84638e+06
1.43434,2.8,1.68024e+06
1.45455,2.8,1.53555e+06
1.47475,2.8,1.44026e+06
1.49495,2.8,1.40111e+06
1.51515,2.8,1.42525e+06
1.53535,2.8,1.43522e+06
1.55556,2.8,1.44553e+06
1.57576,2.8,1.47938e+06
1.59596,2.8,1.53386e+06
1.61616,2.8,1.60589e+06
1.63636,2.8,1.69232e+06
1.65657,2.8,1.78697e+06
1.67677,2.8,1.79659e+06
1.69697,2.8,1.81171e+06
1.71717,2.8,1.83154e+06
1.73737,2.8,1.85533e+06
1.75758,2.8,1.88237e+06
1.77778,2.8,1.91201e+06
1.79798,2.8,1.94362e+06
1.81818,2.8,1.97663e+06
1.83838,2.8,2.01051e+06
1.85859,2.8,2.04477e+06
1.87879,2.8,2.07896e+06
1.89899,2.8,2.11268e+06
1.91919,2.8,2.14557e+06
1.93939,2.8,2.17731e+06
1.9596,2.8,2.20763e+06
1.9798,2.8,2.2363e+06
2,2.8,2.26313e+06
0,2.82,2.27599e+06
0.020202,2.82,2.25506e+06
0.040404,2.82,2.23448e+06
0.0606061,2.82,2.21406e+06
0.0808081,2.82,2.19365e+06
0.10101,2.82,2.17312e+06
0.121212,2.82,2.15238e+06
0.141414,2.82,2.13137e+06
0.161616,2.82,2.11007e+06
0.181818,2.82,2.08847e+06
0.20202,2.82,2.06662e+06
0.222222,2.82,2.04459e+06
0.242424,2.82,2.02246e+06
0.262626,2.82,2.00038e+06
0.282828,2.82,1.97851e+06
0.30303,2.82,1.95703e+06
0.323232,2.82,1.93193e+06
0.343434,2.82,1.81499e+06
0.363636,2.82,1.71754e+06
0.383838,2.82,1.64031e+06
0.40404,2.82,1.58374e+06
0.424242,2.82,1.54787e+06
0.444444,2.82,1.48864e+06
0.464646,2.82,1.46202e+06
0.484848,2.82,1.5248e+06
0.505051,2.82,1.53568e+06
0.525253,2.82,1.53913e+06
0.545455,2.82,1.54363e+06
0.565657,2.82,1.55613e+06
0.585859,2.82,1.64677e+06
0.606061,2.82,1.74549e+06
0.626263,2.82,1.84986e+06
0.646465,2.82,1.95751e+06
0.666667,2.82,2.06616e+06
0.686869,2.82,2.17359e+06
0.707071,2.82,2.27767e+06
0.727273,2.82,2.37636e+06
0.747475,2.82,2.45035e+06
0.767677,2.82,2.52435e+06
0.787879,2.82,2.6145e+06
0.808081,2.82,2.71919e+06
0.828283,2.82,2.83672e+06
0.848485,2.82,2.96524e+06
0.868687,2.82,2.94006e+06
0.888889,2.82,2.89177e+06
0.909091,2.82,2.84922e+06
0.929293,2.82,2.81277e+06
0.949495,2.82,2.78279e+06
0.969697,2.82,2.75969e+06
0.989899,2.82,2.74383e+06
1.0101,2.82,2.73564e+06
1.0303,2.82,2.73551e+06
1.05051,2.82,2.74386e+06
1.07071,2.82,2.76113e+06
1.09091,2.82,2.78773e+06
1.11111,2.82,2.81977e+06
1.13131,2.82,2.77355e+06
1.15152,2.82,2.72292e+06
1.17172,2.82,2.66637e+06
1.19192,2.82,2.60277e+06
1.21212,2.82,2.53142e+06
1.23232,2.82,2.452e+06
1.25253,2.82,2.36462e+06
1.27273,2.82,2.26976e+06
1.29293,2.82,2.16834e+06
1.31313,2.82,2.06166e+06
1.33333,2.82,1.95143e+06
1.35354,2.82,1.83976e+06
1.37374,2.82,1.72918e+06
1.39394,2.82,1.62262e+06
1.41414,2.82,1.52339e+06
1.43434,2.82,1.43523e+06
1.45455,2.82,1.36228e+06
1.47475,2.82,1.31866e+06
1.49495,2.82,1.33817e+06
1.51515,2.82,1.42986e+06
1.53535,2.82,1.50679e+06
1.55556,2.82,1.55237e+06
1.57576,2.82,1.61829e+06
1.59596,2.82,1.70139e+06
1.61616,2.82,1.77565e+06
1.63636,2.82,1.77923e+06
1.65657,2.82,1.78834e+06
1.67677,2.82,1.80218e+06
1.69697,2.82,1.82002e+06
1.71717,2.82,1.84114e+06
1.73737,2.82,1.86488e+06
1.75758,2.82,1.89063e+06
1.77778,2.82,1.9178e+06
1.79798,2.82,1.94587e+06
1.81818,2.82,1.97435e+06
1.83838,2.82,2.00279e+06
1.85859,2.82,2.03078e+06
1.87879,2.82,2.05798e+06
1.89899,2.82,2.08405e+06
1.91919,2.82,2.10874e+06
1.93939,2.82,2.1318e+06
1.9596,2.82,2.15304e+06
1.9798,2.82,2.17234e+06
2,2.82,2.18957e+06
0,2.84,2.26005e+06
0.020202,2.84,2.24585e+06
0.040404,2.84,2.23213e+06
0.0606061,2.84,2.21865e+06
0.0808081,2.84,2.20521e+06
0.10101,2.84,2.19166e+06
0.121212,2.84,2.17787e+06
0.141414,2.84,2.16374e+06
0.161616,2.84,2.14919e+06
0.181818,2.84,2.1342e+06
0.20202,2.84,2.11876e+06
0.222222,2.84,2.1029e+06
0.242424,2.84,2.08668e+06
0.262626,2.84,2.07019e+06
0.282828,2.84,2.05356e+06
0.30303,2.84,2.03694e+06
0.323232,2.84,2.02052e+06
0.343434,2.84,2.00453e+06
0.363636,2.84,1.89132e+06
0.383838,2.84,1.79006e+06
0.40404,2.84,1.70906e+06
0.424242,2.84,1.64856e+06
0.444444,2.84,1.57013e+06
0.464646,2.84,1.50045e+06
0.484848,2.84,1.50402e+06
0.505051,2.84,1.48326e+06
0.525253,2.84,1.45432e+06
0.545455,2.84,1.42634e+06
0.565657,2.84,1.4751e+06
0.585859,2.84,1.53426e+06
0.606061,2.84,1.60149e+06
0.626263,2.84,1.67452e+06
0.646465,2.84,1.75117e+06
0.666667,2.84,1.82933e+06
0.686869,2.84,1.90698e+06
0.707071,2.84,1.98215e+06
0.727273,2.84,2.05299e+06
0.747475,2.84,2.0977e+06
0.767677,2.84,2.14646e+06
0.787879,2.84,2.21322e+06
0.808081,2.84,2.29682e+06
0.828283,2.84,2.39597e+06
0.848485,2.84,2.50927e+06
0.868687,2.84,2.57842e+06
0.888889,2.84,2.50552e+06
0.909091,2.84,2.44132e+06
0.929293,2.84,2.3862e+06
0.949495,2.84,2.34055e+06
0.969697,2.84,2.30476e+06
0.989899,2.84,2.27925e+06
1.0101,2.84,2.26442e+06
1.0303,2.84,2.26071e+06
1.05051,2.84,2.26853e+06
1.07071,2.84,2.28833e+06
1.09091,2.84,2.32056e+06
1.11111,2.84,2.32797e+06
1.13131,2.84,2.27437e+06
1.15152,2.84,2.21871e+06
1.17172,2.84,2.15974e+06
1.19192,2.84,2.09662e+06
1.21212,2.84,2.0289e+06
1.23232,2.84,1.95656e+06
1.25253,2.84,1.87996e+06
1.27273,2.84,1.79988e+06
1.29293,2.84,1.71749e+06
1.31313,2.84,1.63438e+06
1.33333,2.84,1.55252e+06
1.35354,2.84,1.47432e+06
1.37374,2.84,1.40257e+06
1.39394,2.84,1.34045e+06
1.41414,2.84,1.29158e+06
1.43434,2.84,1.25997e+06
1.45455,2.84,1.25001e+06
1.47475,2.84,1.26654e+06
1.49495,2.84,1.31476e+06
1.51515,2.84,1.48264e+06
1.53535,2.84,1.64553e+06
1.55556,2.84,1.72716e+06
1.57576,2.84,1.78027e+06
1.59596,2.84,1.7788e+06
1.61616,2.84,1.78283e+06
1.63636,2.84,1.79156e+06
1.65657,2.84,1.80424e+06
1.67677,2.84,1.82017e+06
1.69697,2.84,1.83869e+06
1.71717,2.84,1.85917e+06
1.73737,2.84,1.88105e+06
1.75758,2.84,1.90379e+06
1.77778,2.84,1.9269e+06
1.79798,2.84,1.94993e+06
1.81818,2.84,1.97249e+06
1.83838,2.84,1.99421e+06
1.85859,2.84,2.01477e+06
1.87879,2.84,2.0339e+06
1.89899,2.84,2.05138e+06
1.91919,2.84,2.06701e+06
1.93939,2.84,2.08065e+06
1.9596,2.84,2.0922e+06
1.9798,2.84,2.10159e+06
2,2.84,2.10882e+06
0,2.86,2.23922e+06
0.020202,2.86,2.23178e+06
0.040404,2.86,2.22495e+06
0.0606061,2.86,2.21846e+06
0.0808081,2.86,2.21209e+06
0.10101,2.86,2.20563e+06
0.121212,2.86,2.19891e+06
0.141414,2.86,2.19179e+06
0.161616,2.86,2.18417e+06
0.181818,2.86,2.17598e+06
0.20202,2.86,2.16716e+06
0.222222,2.86,2.15771e+06
0.242424,2.86,2.14765e+06
0.262626,2.86,2.13704e+06
0.282828,2.86,2.12595e+06
0.30303,2.86,2.11451e+06
0.323232,2.86,2.10286e+06
0.343434,2.86,2.09119e+06
0.363636,2.86,2.0797e+06
0.383838,2.86,1.97538e+06
0.40404,2.86,1.8693e+06
0.424242,2.86,1.7834e+06
0.444444,2.86,1.6885e+06
0.464646,2.86,1.57228e+06
0.484848,2.86,1.53133e+06
0.505051,2.86,1.48039e+06
0.525253,2.86,1.42112e+06
0.545455,2.86,1.42664e+06
0.565657,2.86,1.44451e+06
0.585859,2.86,1.47249e+06
0.606061,2.86,1.50842e+06
0.626263,2.86,1.55022e+06
0.646465,2.86,1.59587e+06
0.666667,2.86,1.64346e+06
0.686869,2.86,1.69113e+06
0.707071,2.86,1.73712e+06
0.727273,2.86,1.77972e+06
0.747475,2.86,1.79527e+06
0.767677,2.86,1.81864e+06
0.787879,2.86,1.86114e+06
0.808081,2.86,1.92202e+06
0.828283,2.86,2.00044e+06
0.848485,2.86,2.09541e+06
0.868687,2.86,2.20587e+06
0.888889,2.86,2.17543e+06
